Sender_UPI_ID,Receiver_UPI_ID,Amount_INR,Unix_Timestamp,is_fraud,time_since_last_tx_seconds
user368@bank,user488@bank,693.0,1736323200,0,6652800.0
user369@bank,user1591@bank,2452.75,1675437120,1,0.0
user369@bank,user248@bank,1181.66,1688889600,0,13452480.0
user369@bank,user1619@bank,1407.41,1697270400,0,8380800.0
user369@bank,user5@bank,1705.41,1700352000,0,3081600.0
user369@bank,user479@bank,399.35,1701363600,0,1011600.0
user369@bank,user510@bank,638.74,1702620000,0,1256400.0
user369@bank,user1577@bank,1148.07,1704448800,0,1828800.0
user369@bank,user1540@bank,1087.6,1722351600,0,17902800.0
user36@bank,user1387@bank,926.53,1673704800,0,0.0
user36@bank,user1936@bank,1545.2,1677081600,0,3376800.0
user36@bank,user1925@bank,602.49,1678863600,0,1782000.0
user36@bank,user137@bank,500.52,1684785600,0,5922000.0
user36@bank,user699@bank,819.84,1688698800,0,3913200.0
user36@bank,user1@bank,586.36,1701129600,0,12430800.0
user36@bank,user420@bank,1332.05,1719543600,0,18414000.0
user36@bank,user1589@bank,215.96,1724562000,0,5018400.0
user370@bank,user916@bank,668.74,1677819600,0,0.0
user370@bank,user814@bank,1470.88,1680674400,0,2854800.0
user370@bank,user1802@bank,815.82,1683223200,0,2548800.0
user370@bank,user147@bank,1702.62,1705546800,0,22323600.0
user370@bank,user866@bank,293.16,1710601200,0,5054400.0
user370@bank,user56@bank,118.64,1710954000,0,352800.0
user370@bank,user1241@bank,261.88,1713646800,0,2692800.0
user370@bank,user525@bank,1157.29,1728057600,0,14410800.0
user370@bank,user566@bank,1640.63,1732676400,0,4618800.0
user371@bank,user1887@bank,867.55,1677427200,0,0.0
user371@bank,user115@bank,329.58,1687849200,0,10422000.0
user371@bank,user1993@bank,1545.84,1690074000,0,2224800.0
user371@bank,user1419@bank,450.81,1690279200,0,205200.0
user371@bank,user858@bank,486.06,1699110000,0,8830800.0
user371@bank,user1484@bank,414.86,1709643600,0,10533600.0
user371@bank,user719@bank,1541.69,1723240800,0,13597200.0
user371@bank,user857@bank,887.63,1738634400,0,15393600.0
user372@bank,user451@bank,1053.7,1676181600,0,0.0
user372@bank,user1431@bank,1385.23,1682928000,0,6746400.0
user372@bank,user1489@bank,582.31,1690164000,0,7236000.0
user372@bank,user1315@bank,953.85,1707894000,0,17730000.0
user372@bank,user112@bank,1110.26,1708700400,0,806400.0
user372@bank,user1632@bank,157.26,1708797600,0,97200.0
user373@bank,user329@bank,305.02,1674037680,1,0.0
user373@bank,user984@bank,738.49,1685912400,0,11874720.0
user373@bank,user934@bank,548.07,1686754800,0,842400.0
user373@bank,user1149@bank,1326.8,1695571200,0,8816400.0
user373@bank,user439@bank,1598.34,1712617200,0,17046000.0
user373@bank,user1751@bank,1993.03,1720029600,0,7412400.0
user373@bank,user1066@bank,1695.9,1722517200,0,2487600.0
user373@bank,user525@bank,1338.51,1722628800,0,111600.0
user373@bank,user501@bank,966.83,1724896800,0,2268000.0
user373@bank,user921@bank,387.31,1729548000,0,4651200.0
user374@bank,user801@bank,4548.5,1672621680,1,0.0
user374@bank,user169@bank,1638.84,1677610800,0,4989120.0
user374@bank,user448@bank,1063.74,1679677200,0,2066400.0
user374@bank,user1927@bank,740.31,1683630000,0,3952800.0
user374@bank,user1670@bank,377.92,1706925600,0,23295600.0
user374@bank,user657@bank,1347.95,1708005600,0,1080000.0
user374@bank,user38@bank,731.4,1716768000,0,8762400.0
user374@bank,user429@bank,1384.61,1721203200,0,4435200.0
user374@bank,user1847@bank,1269.68,1723806000,0,2602800.0
user374@bank,user685@bank,281.78,1726470000,0,2664000.0
user374@bank,user117@bank,716.04,1732899600,0,6429600.0
user375@bank,user1468@bank,225.84,1674307500,1,0.0
user375@bank,user686@bank,674.45,1704621600,0,30314100.0
user376@bank,user1090@bank,246.35,1699444800,0,0.0
user376@bank,user1500@bank,177.66,1711461600,0,12016800.0
user376@bank,user1411@bank,1717.68,1716894000,0,5432400.0
user376@bank,user1287@bank,934.1,1720504800,0,3610800.0
user376@bank,user1693@bank,591.69,1721401200,0,896400.0
user376@bank,user1283@bank,1798.26,1735203600,0,13802400.0
user377@bank,user1979@bank,1751.57,1694138400,0,0.0
user377@bank,user124@bank,1435.68,1699002000,0,4863600.0
user377@bank,user1122@bank,129.95,1705996800,0,6994800.0
user377@bank,user485@bank,1491.81,1708390800,0,2394000.0
user377@bank,user256@bank,845.21,1718802000,0,10411200.0
user377@bank,user1078@bank,946.64,1721973600,0,3171600.0
user377@bank,user1158@bank,1036.72,1730196000,0,8222400.0
user377@bank,user715@bank,1603.31,1735538400,0,5342400.0
user377@bank,user401@bank,1222.24,1737950400,0,2412000.0
user377@bank,user1515@bank,837.54,1738454400,0,504000.0
user377@bank,user1405@bank,1395.29,1739131200,0,676800.0
user378@bank,user43@bank,95.33,1672772400,0,0.0
user378@bank,user1312@bank,345.89,1674335640,1,1563240.0
user378@bank,user1014@bank,1850.37,1674950400,0,614760.0
user378@bank,user422@bank,215.2,1676452680,1,1502280.0
user378@bank,user631@bank,740.76,1677445200,0,992520.0
user378@bank,user265@bank,263.17,1691618400,0,14173200.0
user378@bank,user268@bank,241.6,1693742400,0,2124000.0
user378@bank,user1431@bank,1083.88,1700607600,0,6865200.0
user378@bank,user1889@bank,1268.01,1710259200,0,9651600.0
user378@bank,user656@bank,1090.89,1715011200,0,4752000.0
user378@bank,user1894@bank,232.65,1723255200,0,8244000.0
user379@bank,user1423@bank,2985.64,1673151360,1,0.0
user379@bank,user207@bank,1118.44,1684648800,0,11497440.0
user379@bank,user1082@bank,1933.05,1692709200,0,8060400.0
user379@bank,user1024@bank,342.35,1703674800,0,10965600.0
user379@bank,user1296@bank,864.38,1709910000,0,6235200.0
user379@bank,user65@bank,1760.6,1712394000,0,2484000.0
user379@bank,user844@bank,961.59,1732680000,0,20286000.0
user379@bank,user408@bank,1947.94,1737640800,0,4960800.0
user379@bank,user1662@bank,1837.64,1738548000,0,907200.0
user37@bank,user1569@bank,456.53,1674490140,1,0.0
user37@bank,user525@bank,1389.72,1680616800,0,6126660.0
user37@bank,user1428@bank,1790.56,1683878400,0,3261600.0
user37@bank,user656@bank,644.54,1684098000,0,219600.0
user37@bank,user605@bank,1630.53,1689652800,0,5554800.0
user37@bank,user1745@bank,499.29,1717279200,0,27626400.0
user37@bank,user1800@bank,972.59,1730725200,0,13446000.0
user37@bank,user200@bank,346.05,1737338400,0,6613200.0
user37@bank,user1044@bank,1150.79,1740502800,0,3164400.0
user380@bank,user404@bank,1545.02,1689663600,0,0.0
user380@bank,user1018@bank,811.43,1692529200,0,2865600.0
user380@bank,user614@bank,1817.08,1713124800,0,20595600.0
user380@bank,user1048@bank,1784.75,1735174800,0,22050000.0
user380@bank,user1063@bank,1337.45,1736704800,0,1530000.0
user381@bank,user572@bank,335.96,1673824680,1,0.0
user381@bank,user636@bank,581.56,1679076000,0,5251320.0
user381@bank,user407@bank,1347.92,1680156000,0,1080000.0
user381@bank,user252@bank,1171.1,1708736400,0,28580400.0
user381@bank,user1894@bank,1111.97,1723658400,0,14922000.0
user381@bank,user964@bank,71.75,1728216000,0,4557600.0
user381@bank,user1007@bank,1593.76,1728288000,0,72000.0
user381@bank,user261@bank,1982.5,1729494000,0,1206000.0
user381@bank,user241@bank,487.97,1735819200,0,6325200.0
user382@bank,user817@bank,3998.22,1675141440,1,0.0
user382@bank,user1355@bank,319.47,1686049200,0,10907760.0
user382@bank,user180@bank,416.07,1698976800,0,12927600.0
user382@bank,user808@bank,1812.91,1704279600,0,5302800.0
user382@bank,user1519@bank,920.79,1713592800,0,9313200.0
user382@bank,user1785@bank,1116.81,1720440000,0,6847200.0
user382@bank,user697@bank,1380.05,1724439600,0,3999600.0
user382@bank,user242@bank,151.54,1728140400,0,3700800.0
user382@bank,user234@bank,1563.77,1732125600,0,3985200.0
user382@bank,user689@bank,1979.37,1739077200,0,6951600.0
user383@bank,user572@bank,332.13,1673825340,1,0.0
user383@bank,user1412@bank,1257.34,1675778400,0,1953060.0
user383@bank,user1197@bank,727.39,1706842800,0,31064400.0
user383@bank,user926@bank,1021.9,1721462400,0,14619600.0
user384@bank,user795@bank,528.87,1677578400,0,0.0
user384@bank,user1244@bank,1110.23,1684292400,0,6714000.0
user384@bank,user486@bank,1432.96,1689253200,0,4960800.0
user384@bank,user1414@bank,967.51,1702105200,0,12852000.0
user384@bank,user1344@bank,977.07,1702728000,0,622800.0
user384@bank,user810@bank,928.75,1705752000,0,3024000.0
user384@bank,user829@bank,1764.13,1710568800,0,4816800.0
user384@bank,user1823@bank,585.19,1713272400,0,2703600.0
user384@bank,user1237@bank,1907.68,1714831200,0,1558800.0
user384@bank,user1011@bank,1788.67,1716807600,0,1976400.0
user384@bank,user1933@bank,1228.64,1720645200,0,3837600.0
user384@bank,user320@bank,102.4,1723788000,0,3142800.0
user384@bank,user344@bank,1909.3,1738710000,0,14922000.0
user385@bank,user1624@bank,381.81,1673306280,1,0.0
user385@bank,user349@bank,702.38,1674284400,0,978120.0
user385@bank,user104@bank,1070.73,1677060000,0,2775600.0
user385@bank,user1603@bank,350.47,1678701600,0,1641600.0
user385@bank,user1437@bank,522.06,1687190400,0,8488800.0
user385@bank,user1631@bank,1287.71,1692658800,0,5468400.0
user385@bank,user417@bank,1169.35,1703455200,0,10796400.0
user385@bank,user1883@bank,1210.27,1720285200,0,16830000.0
user385@bank,user1097@bank,1973.56,1722085200,0,1800000.0
user385@bank,user1306@bank,136.41,1728403200,0,6318000.0
user385@bank,user313@bank,1573.79,1734436800,0,6033600.0
user385@bank,user224@bank,893.86,1737079200,0,2642400.0
user386@bank,user1285@bank,333.6,1679943600,0,0.0
user386@bank,user357@bank,1365.6,1685224800,0,5281200.0
user386@bank,user618@bank,1224.73,1689274800,0,4050000.0
user386@bank,user1182@bank,1360.36,1691643600,0,2368800.0
user386@bank,user407@bank,1974.46,1694998800,0,3355200.0
user386@bank,user1655@bank,1676.38,1702062000,0,7063200.0
user386@bank,user1298@bank,736.15,1708405200,0,6343200.0
user386@bank,user1281@bank,83.88,1711972800,0,3567600.0
user386@bank,user1661@bank,1998.15,1717218000,0,5245200.0
user386@bank,user1939@bank,77.89,1724331600,0,7113600.0
user386@bank,user1233@bank,183.64,1738771200,0,14439600.0
user386@bank,user154@bank,1391.32,1740654000,0,1882800.0
user387@bank,user573@bank,171.06,1674478800,0,0.0
user387@bank,user1276@bank,1610.022,1675256760,1,777960.0
user387@bank,user503@bank,1058.83,1675270800,0,14040.0
user387@bank,user1190@bank,365.96,1694865600,0,19594800.0
user387@bank,user1008@bank,1481.23,1701356400,0,6490800.0
user387@bank,user825@bank,218.8,1701475200,0,118800.0
user387@bank,user640@bank,1363.39,1704528000,0,3052800.0
user387@bank,user86@bank,1498.85,1740549600,0,36021600.0
user388@bank,user1423@bank,1583.65,1676394480,1,0.0
user388@bank,user679@bank,1254.25,1682280000,0,5885520.0
user388@bank,user1696@bank,1360.74,1685142000,0,2862000.0
user388@bank,user965@bank,96.79,1691701200,0,6559200.0
user388@bank,user1132@bank,1921.83,1695340800,0,3639600.0
user388@bank,user731@bank,1900.35,1700193600,0,4852800.0
user388@bank,user1395@bank,1889.74,1704697200,0,4503600.0
user388@bank,user1521@bank,244.41,1710648000,0,5950800.0
user388@bank,user965@bank,1354.16,1713362400,0,2714400.0
user388@bank,user611@bank,540.62,1722711600,0,9349200.0
user388@bank,user619@bank,212.86,1723338000,0,626400.0
user388@bank,user1982@bank,288.92,1725174000,0,1836000.0
user388@bank,user1704@bank,1260.9,1727802000,0,2628000.0
user388@bank,user916@bank,171.65,1730185200,0,2383200.0
user388@bank,user768@bank,1070.0,1733061600,0,2876400.0
user389@bank,user802@bank,63.79,1675882800,0,0.0
user389@bank,user1038@bank,1380.49,1676423280,1,540480.0
user389@bank,user66@bank,513.51,1688425200,0,12001920.0
user389@bank,user408@bank,1085.04,1690059600,0,1634400.0
user389@bank,user1701@bank,1424.16,1690434000,0,374400.0
user389@bank,user3@bank,550.7,1701511200,0,11077200.0
user389@bank,user324@bank,1803.99,1707678000,0,6166800.0
user389@bank,user362@bank,409.48,1712505600,0,4827600.0
user389@bank,user412@bank,65.61,1716793200,0,4287600.0
user389@bank,user1711@bank,1217.82,1732204800,0,15411600.0
user389@bank,user290@bank,1347.54,1734955200,0,2750400.0
user38@bank,user1786@bank,2493.75,1672959960,1,0.0
user38@bank,user580@bank,276.34,1682607600,0,9647640.0
user38@bank,user1532@bank,1523.0,1683327600,0,720000.0
user38@bank,user839@bank,504.96,1686308400,0,2980800.0
user38@bank,user1618@bank,1547.45,1686862800,0,554400.0
user38@bank,user327@bank,578.14,1689199200,0,2336400.0
user38@bank,user80@bank,1621.5,1692576000,0,3376800.0
user38@bank,user820@bank,615.19,1701914400,0,9338400.0
user38@bank,user791@bank,403.6,1704574800,0,2660400.0
user38@bank,user1108@bank,749.14,1717610400,0,13035600.0
user38@bank,user1176@bank,284.62,1718240400,0,630000.0
user38@bank,user1431@bank,1591.4,1730588400,0,12348000.0
user38@bank,user449@bank,262.69,1739973600,0,9385200.0
user390@bank,user249@bank,1648.37,1686603600,0,0.0
user390@bank,user1750@bank,84.77,1689310800,0,2707200.0
user390@bank,user528@bank,1898.36,1693512000,0,4201200.0
user390@bank,user350@bank,1660.96,1704200400,0,10688400.0
user390@bank,user1979@bank,743.11,1711616400,0,7416000.0
user390@bank,user850@bank,1853.64,1725051600,0,13435200.0
user390@bank,user1008@bank,1717.47,1727301600,0,2250000.0
user390@bank,user486@bank,707.98,1728212400,0,910800.0
user390@bank,user1234@bank,1535.65,1737176400,0,8964000.0
user390@bank,user1205@bank,848.69,1739419200,0,2242800.0
user391@bank,user1941@bank,1673.04,1673845200,0,0.0
user391@bank,user1317@bank,278.05,1675288800,0,1443600.0
user391@bank,user757@bank,263.93,1679994000,0,4705200.0
user391@bank,user1824@bank,1115.12,1688317200,0,8323200.0
user391@bank,user1473@bank,117.75,1700884800,0,12567600.0
user391@bank,user392@bank,1270.03,1704664800,0,3780000.0
user391@bank,user484@bank,1377.29,1714071600,0,9406800.0
user391@bank,user1359@bank,1342.31,1730246400,0,16174800.0
user391@bank,user375@bank,1927.18,1736780400,0,6534000.0
user392@bank,user912@bank,550.07,1675576800,0,0.0
user392@bank,user367@bank,293.9,1679846400,0,4269600.0
user392@bank,user354@bank,562.93,1682172000,0,2325600.0
user392@bank,user1466@bank,1952.27,1685959200,0,3787200.0
user392@bank,user454@bank,58.36,1686967200,0,1008000.0
user392@bank,user1687@bank,185.98,1691866800,0,4899600.0
user392@bank,user649@bank,239.66,1706454000,0,14587200.0
user392@bank,user762@bank,1484.69,1716829200,0,10375200.0
user392@bank,user1857@bank,1037.4,1717999200,0,1170000.0
user392@bank,user648@bank,1807.39,1720321200,0,2322000.0
user392@bank,user1145@bank,1684.43,1720540800,0,219600.0
user392@bank,user1606@bank,731.7,1724335200,0,3794400.0
user392@bank,user130@bank,1101.25,1729292400,0,4957200.0
user392@bank,user1675@bank,1405.04,1737327600,0,8035200.0
user392@bank,user285@bank,1478.33,1740009600,0,2682000.0
user393@bank,user97@bank,909.36,1679770800,0,0.0
user393@bank,user313@bank,636.22,1687107600,0,7336800.0
user393@bank,user1386@bank,1432.35,1687136400,0,28800.0
user393@bank,user440@bank,607.72,1694772000,0,7635600.0
user393@bank,user132@bank,1504.43,1696089600,0,1317600.0
user393@bank,user850@bank,986.2,1702368000,0,6278400.0
user393@bank,user307@bank,426.77,1714114800,0,11746800.0
user393@bank,user1685@bank,126.2,1722045600,0,7930800.0
user394@bank,user35@bank,338.23,1694592000,0,0.0
user394@bank,user275@bank,1818.76,1703088000,0,8496000.0
user394@bank,user649@bank,1323.08,1711918800,0,8830800.0
user394@bank,user1111@bank,206.51,1712570400,0,651600.0
user394@bank,user2@bank,1898.39,1720944000,0,8373600.0
user394@bank,user1493@bank,1139.94,1721196000,0,252000.0
user394@bank,user17@bank,53.88,1722265200,0,1069200.0
user394@bank,user1843@bank,1617.35,1725937200,0,3672000.0
user394@bank,user970@bank,1626.02,1738886400,0,12949200.0
user395@bank,user1785@bank,1535.04,1680217200,0,0.0
user395@bank,user698@bank,312.53,1682395200,0,2178000.0
user395@bank,user794@bank,148.22,1683644400,0,1249200.0
user395@bank,user566@bank,820.13,1694282400,0,10638000.0
user395@bank,user1268@bank,1722.03,1695571200,0,1288800.0
user395@bank,user1125@bank,496.94,1701457200,0,5886000.0
user395@bank,user1003@bank,176.05,1704646800,0,3189600.0
user395@bank,user5@bank,1807.59,1705878000,0,1231200.0
user395@bank,user357@bank,810.08,1712361600,0,6483600.0
user395@bank,user829@bank,1190.15,1713956400,0,1594800.0
user395@bank,user139@bank,1748.34,1714600800,0,644400.0
user396@bank,user198@bank,1008.35,1675288800,0,0.0
user396@bank,user1051@bank,369.33,1675562400,0,273600.0
user396@bank,user1790@bank,1420.9,1679846400,0,4284000.0
user396@bank,user861@bank,1866.85,1689663600,0,9817200.0
user396@bank,user1443@bank,1684.57,1691629200,0,1965600.0
user396@bank,user21@bank,470.68,1698184800,0,6555600.0
user396@bank,user1352@bank,1775.99,1707699600,0,9514800.0
user396@bank,user519@bank,1666.52,1711634400,0,3934800.0
user396@bank,user1978@bank,1526.91,1714633200,0,2998800.0
user396@bank,user1309@bank,415.9,1717959600,0,3326400.0
user396@bank,user928@bank,648.13,1728302400,0,10342800.0
user396@bank,user174@bank,948.73,1730311200,0,2008800.0
user397@bank,user191@bank,317.15,1676120400,0,0.0
user397@bank,user1161@bank,686.01,1685289600,0,9169200.0
user397@bank,user307@bank,1301.84,1686470400,0,1180800.0
user397@bank,user1474@bank,1428.27,1694944800,0,8474400.0
user397@bank,user1822@bank,1461.08,1699610400,0,4665600.0
user397@bank,user377@bank,1885.76,1701126000,0,1515600.0
user397@bank,user1873@bank,104.11,1732806000,0,31680000.0
user397@bank,user1004@bank,175.49,1733810400,0,1004400.0
user397@bank,user1105@bank,1296.0,1736895600,0,3085200.0
user397@bank,user1105@bank,1768.91,1740492000,0,3596400.0
user398@bank,user1569@bank,253.89,1674490440,1,0.0
user398@bank,user766@bank,2952.638,1674718260,1,227820.0
user398@bank,user1674@bank,651.41,1678500000,0,3781740.0
user398@bank,user1306@bank,1236.8,1680454800,0,1954800.0
user398@bank,user778@bank,542.09,1685599200,0,5144400.0
user398@bank,user76@bank,351.94,1692172800,0,6573600.0
user398@bank,user1250@bank,838.9,1700287200,0,8114400.0
user398@bank,user660@bank,766.53,1709456400,0,9169200.0
user398@bank,user1570@bank,126.59,1734264000,0,24807600.0
user398@bank,user821@bank,354.97,1738177200,0,3913200.0
user399@bank,user1718@bank,432.17,1675613340,1,0.0
user399@bank,user341@bank,288.2,1678957200,0,3343860.0
user399@bank,user735@bank,1798.86,1685059200,0,6102000.0
user399@bank,user909@bank,811.11,1685840400,0,781200.0
user399@bank,user667@bank,444.52,1699077600,0,13237200.0
user399@bank,user1248@bank,1821.42,1709625600,0,10548000.0
user399@bank,user258@bank,1575.31,1726718400,0,17092800.0
user399@bank,user1533@bank,50.73,1728705600,0,1987200.0
user39@bank,user210@bank,219.35,1696417200,0,0.0
user39@bank,user923@bank,449.95,1716696000,0,20278800.0
user39@bank,user586@bank,1717.18,1722153600,0,5457600.0
user3@bank,user1481@bank,170.47,1672823640,1,0.0
user3@bank,user788@bank,1200.38,1673316000,0,492360.0
user3@bank,user496@bank,134.7,1674043200,0,727200.0
user3@bank,user1783@bank,1125.21,1674190800,0,147600.0
user3@bank,user1634@bank,697.0,1696287600,0,22096800.0
user3@bank,user1599@bank,1498.5,1705579200,0,9291600.0
user3@bank,user633@bank,1505.03,1706169600,0,590400.0
