UPI_ID,sent_mean,sent_median,sent_std,received_mean,received_median,received_std,account_age_days,historical_tx_frequency,inflow_spike_ratio,fund_dispersal_velocity_seconds,is_suspicious
user353@bank,1064.67,926.1099999999999,544.5854830302336,1010.4791666666666,1090.935,631.7587548259562,781.8326388888889,0.015328946959891915,0.3639164584156034,-3938340,1
user354@bank,957.626923076923,823.56,596.0928024139728,1004.1355555555555,930.27,627.8506653478818,781.3333333333334,0.01661695781849169,1.7128464267312717,-8420400,0
user355@bank,540.288,603.45,316.8796125818132,1119.8633333333335,1334.895,599.014777421807,757.6041666666666,0.00659105264603301,0.2856866460320872,-10805400,1
user356@bank,1204.4901666666667,1070.42,950.6747453461674,799.3579166666667,525.79,518.5303365740956,780.0,0.011523687580025609,0.28608117221732554,-1868760,1
user357@bank,1008.7223529411764,1047.54,562.0864006930942,943.4753333333333,1051.3,563.2183630816568,684.5,0.024799416484318017,0.16175232970128647,-3106800,0
user358@bank,1102.4827272727273,1196.31,511.2038898343969,704.01,760.24,555.7607373681592,740.125,0.014842300556586271,1.4737574729424903,-9183600,0
user359@bank,963.79125,1093.995,464.4720767691146,1024.8307142857143,1103.165,509.20063089066434,593.25,0.013462347496844763,0.2899893568443115,17280000,0
user35@bank,1078.9426666666666,1007.28,550.2124497535561,765.0153846153846,466.48,612.9013682833395,758.0284722222223,0.01976210451774518,0.1677874751456746,2812740,1
user360@bank,938.051111111111,651.32,763.7146226249116,837.5966666666667,869.39,348.8738097746328,784.1666666666666,0.01146253449373806,1.3806287019043033,-504000,1
user361@bank,1086.67625,1431.725,740.4490552155785,1056.2226111111113,640.09,1086.7316603318463,747.375,0.01068982796058126,0.3711054805166072,2934000,1
user362@bank,850.5785714285714,436.59,694.9010497528545,834.4085714285713,796.29,585.4583646861256,471.7916666666667,0.014805675508945095,0.954316657704479,6418800,0
user363@bank,1074.1414285714286,1380.65,680.8223360865048,1119.6685714285716,977.86,602.5510429672762,687.4583333333334,0.010167645100768626,1.6255167330921114,5050800,0
user364@bank,1222.025,1319.8400000000001,674.2805545419008,1143.421818181818,1059.75,469.32946184568857,706.9166666666666,0.005650382577987051,1.5693858293556469,5619600,0
user365@bank,623.1814285714287,225.95,625.0724360538431,1085.04,1159.75,499.29584278762024,620.7083333333334,0.011259298974599556,1.2762847440865914,11584800,0
user366@bank,656.695,534.84,456.77883101522605,943.0090909090909,947.49,386.2188498883644,781.8277777777778,0.015329042147769128,0.7964639299761267,-15486720,1
user367@bank,993.1272727272727,999.39,578.7564481038793,1003.7766666666666,1160.91,448.46172489968416,737.625,0.014892536808258588,1.3734927742490932,2667600,0
user368@bank,1047.9635714285714,930.635,527.9450613114842,1283.614,1206.53,285.3449150239057,742.4583333333334,0.01883091408395449,0.8925268804387246,-10238400,0
user369@bank,1252.62375,1164.865,634.4183744397585,1213.818,1291.625,580.2789009663082,761.825,0.0104873332677875,1.2087891255453542,1559520,1
user36@bank,816.11875,711.165,442.10025331810044,873.6236363636364,763.08,627.2509479829063,781.875,0.010218745010378413,0.41618712404115443,-17668800,0
user370@bank,903.2955555555556,815.82,615.55654322148,1005.8846153846154,933.22,595.451201633621,734.25,0.012240734444066644,1.9629289163370875,1386000,0
user371@bank,815.5024999999999,676.805,493.7929781294991,1092.6000000000001,1123.6599999999999,281.45883016881885,738.7916666666666,0.010813855252041678,1.3717554444702948,-7419600,0
user372@bank,873.7683333333333,1003.7750000000001,436.95353864760807,903.1181818181817,1002.79,538.6045769545258,753.2083333333334,0.007955361582233025,1.736206877273862,-5191200,0
user373@bank,1089.83,1146.815,587.0078371613865,698.0666666666667,563.825,613.1095766228633,778.0222222222222,0.012836604290278412,0.8080317054607511,-6903120,1
user374@bank,1281.888181818182,1063.74,1165.9641570461606,882.5536363636364,913.71,643.1211275533207,794.4111111111112,0.013829326553703884,1.11661202025499,180,1
user375@bank,450.14500000000004,450.14500000000004,317.21517310809713,1549.63,1574.04,407.3442837044196,774.8993055555555,0.0025776540662940405,0.724856900857071,-4919700,1
user376@bank,910.9566666666666,762.895,709.9299378013767,1522.8833333333332,1581.03,293.46272034678157,483.9583333333333,0.012372196924134377,1.038181956789304,21711600,0
user377@bank,1154.1781818181817,1222.24,460.02556213363147,893.6622222222222,842.31,576.3780481762334,545.375,0.020132692747654998,0.19084391794593095,20912400,0
user378@bank,675.25,345.89,573.2788419259863,1226.6725,1281.88,416.8251904603088,792.6666666666666,0.01385972280554389,0.6615946793772627,-7675200,1
user379@bank,1527.9588888888889,1760.6,786.5928313531157,966.6119999999999,611.785,1262.079265962853,788.2805555555556,0.011402789460162384,0.6634823479705586,303360,1
user37@bank,986.7333333333333,972.59,535.7719109145233,1148.50125,1208.6999999999998,598.4783037346227,772.7854166666667,0.011631131585253232,0.7446922667740306,464940,1
user380@bank,1459.146,1545.02,411.0520010047391,743.6181818181818,425.75,587.0329682022668,597.1666666666666,0.008358874338255782,0.29559524643004137,-54000,0
user381@bank,964.9433333333333,1111.97,633.3957308231561,1113.5,1563.52,821.7669444860873,780.4875,0.011516498984308772,0.1610058373048892,-63720,1
user382@bank,1365.9,1248.4299999999998,1119.3577745197367,1120.6845454545455,1342.49,688.4138337709903,765.2472222222223,0.013050618273040684,1.0890178315615393,120,1
user383@bank,834.69,874.645,399.06576325212365,1238.2711111111112,1215.81,433.04487866283694,780.4798611111111,0.005118494025313442,0.7345806512833999,-397860,1
user384@bank,1171.6461538461538,1110.23,572.410768526974,1123.525,1084.9650000000001,355.41541059120425,737.0416666666666,0.017614181674476374,0.9473698842224706,302400,0
user385@bank,939.3666666666667,982.2950000000001,545.370240334421,1189.3960000000002,1280.415,501.4342330688376,786.4875,0.015238337116462167,0.7002461747809423,-8329320,1
user386@bank,1033.8466666666666,1292.545,721.5191171074507,863.9755555555556,512.71,769.1204644447954,709.6666666666666,0.016885553470919325,0.07494424987917633,-8535600,0
user387@bank,971.01775,1211.1100000000001,618.8440440004135,621.505,531.16,368.72544438188066,772.9166666666666,0.010337030257348983,0.32306371478098245,-777660,1
user388@bank,1010.0580000000001,1254.25,686.2665424412628,1251.0230769230768,1110.42,827.4381531005265,750.7444444444444,0.019953589429031734,0.744382750753108,310080,1
user389@bank,896.5572727272727,1085.04,597.1324821191845,1588.3127272727272,1650.96,1187.5022697585964,756.6666666666666,0.014518257809062914,1.4775942901800914,-540180,1
user38@bank,957.8292307692308,615.19,712.1697005684055,734.8425000000001,737.885,314.6602637513846,790.4958333333333,0.016424596886696605,1.1794636249543764,194760,1
user390@bank,1269.9,1592.01,621.6498266351849,1244.7275,1482.3249999999998,734.1248020748438,632.5833333333334,0.015783243456530316,0.9611501305779727,5328000,0
user391@bank,1040.5222222222224,1270.03,660.0128545107622,1325.115,1570.4699999999998,666.4356886410305,780.25,0.01152,1.2666523273326071,-12700800,0
user392@bank,971.56,1037.4,640.6414782075852,949.5311111111112,997.24,514.1150274122622,760.2083333333334,0.019705512069626143,0.20490113227299203,-9842400,0
user393@bank,828.65625,772.79,477.082100060581,965.8340000000001,879.1099999999999,484.4095750085872,711.6666666666666,0.011225444340505146,0.765141835175463,6991200,0
user394@bank,1113.5733333333333,1323.08,726.3846546080114,827.6675,850.81,309.17603583672894,540.125,0.016632016632016633,1.2914123107511017,15591600,0
user395@bank,978.8272727272728,820.13,651.8869027076845,1149.6425000000002,1276.95,568.4309267084581,706.5,0.015547703180212015,1.427774285112307,525600,0
user396@bank,1150.2383333333335,1214.625,571.7608072649282,1000.45,1117.54,869.6012878900307,763.5416666666666,0.01569567823859611,1.8078864492899331,1148400,0
user397@bank,1042.462,1298.92,664.981701582833,1345.33625,1492.275,631.1840460354197,753.9166666666666,0.013246495198145492,1.1838750340787478,-3254400,0
user398@bank,807.5758,596.75,820.9633435711435,501.8194117647059,333.41,437.2851992045721,772.7819444444444,0.012923537531209445,1.1165218788788966,-226080,1
user399@bank,902.79,627.815,721.3808765733357,1060.34125,1075.455,576.9864732367772,759.7854166666667,0.010515448672835364,0.25019303903324236,-4117860,1
user39@bank,795.4933333333333,449.95,806.4885762571802,1194.928,1328.9850000000001,452.7185944884036,519.0,0.0057692307692307696,1.3265234379590036,18493200,0
user3@bank,1038.2481818181818,1200.38,657.889224547996,799.9909090909091,785.75,556.3324299814733,792.0736111111111,0.013870087020785868,1.6044182300198182,-2825160,1
user400@bank,962.45875,1012.88,606.7098571201772,698.5715384615385,561.01,515.2763478763305,774.8986111111111,0.01031062549337954,0.3358678089210164,-2226840,1
user401@bank,1005.4291666666667,1050.8400000000001,631.8620254232484,1365.3125454545454,1266.11,1072.4355515028737,751.9986111111111,0.015936284374141164,0.26358067310998734,1013820,1
user402@bank,1170.1100000000001,1246.46,559.5754220438524,941.4639999999999,780.18,449.03048251761254,738.5416666666666,0.013521888557101808,1.3458188509111142,-18453600,0
user403@bank,1167.0040000000001,986.62,550.2090185092288,854.83875,777.87,585.7233320906357,786.0833333333334,0.01270513499205929,0.7876690185281505,115200,1
user404@bank,1277.44,1059.91,1228.2415757415154,1112.3990909090908,1367.7,681.6793765760344,790.3277777777778,0.013900687311761526,0.6388444625394182,300,1
user405@bank,1031.2616666666665,1134.2350000000001,498.5511231324894,427.38599999999997,439.44,261.36815066109335,555.2083333333334,0.01078732489325043,0.2707154650112183,2030400,0
user406@bank,1112.346,991.1,674.2897355043642,768.4388235294117,675.53,571.8201959410225,788.4930555555555,0.015199627046188218,0.5688255633456158,29400,1
user407@bank,1083.7466666666667,1201.62,582.1197122156233,1002.5207692307692,1066.18,708.6341271942518,625.4583333333334,0.014366478217492517,1.0634991629695385,7063200,0
user408@bank,1095.3025,1226.785,467.5587028002855,844.292,835.4549999999999,573.0855805743347,755.33125,0.010577375984398372,2.307187557969059,-1900620,1
user409@bank,808.4099166666666,407.12,1004.7240776642437,510.7109523809524,287.51,526.1497902774909,786.7916666666666,0.015232453588617974,0.7747407203405593,-309600,1
user40@bank,966.1509090909091,900.78,582.00625428692,768.38,591.115,574.7558320036625,681.7083333333334,0.016112297833384193,0.6430021595525623,6076800,0
user410@bank,960.586,588.48,704.3250755013626,917.8571428571429,935.7149999999999,521.9724440918397,750.1666666666666,0.006656312402928778,1.4513369633993214,-140400,0
user411@bank,864.34,527.15,616.9121110620215,1188.6884375,1096.72,518.2734832990782,610.1666666666666,0.014725934005999456,1.2436059375368442,14205600,1
user412@bank,850.9045454545455,614.0,679.5428064862969,1144.7522222222224,1378.39,678.5420574801863,760.2069444444444,0.014450735217645954,1.3977871958143209,-19342680,1
user413@bank,1008.1800000000001,1079.05,446.6193545403065,1173.9866666666667,1329.21,604.4522265852029,753.2083333333334,0.011933042373349538,1.2010272678840526,2736000,0
user414@bank,1220.6057142857142,1020.73,359.6664205833486,867.0758333333333,699.0550000000001,532.7424506262312,729.0,0.009589041095890411,1.9739680570338796,3686400,0
user415@bank,918.2814285714286,457.68,768.206371565796,1035.3925,1190.49,754.7138346372466,631.125,0.01107375914573858,1.075930141394756,11829600,0
user416@bank,670.105,430.895,601.4601003714951,668.9542857142858,659.96,478.0587829565573,778.4583333333334,0.012829422141444379,1.1259065304737146,-16430400,1
user417@bank,1335.8828571428571,1285.22,582.5049079825933,926.9421428571429,987.595,375.6443165913237,789.875,0.008850956219377272,0.7271759132616179,-1350000,0
user418@bank,999.7,895.72,599.3974421450262,1171.17,1059.9850000000001,476.1326123496029,766.3277777777778,0.0065161201572557,0.5904693591959583,-719520,1
user419@bank,1120.5,1276.88,511.9064289301317,1256.1299999999999,1528.32,709.7925254842667,780.7916666666666,0.014070244630389597,1.2166893544325115,-11001600,0
user41@bank,929.5283333333333,754.92,589.7963201098762,758.174,823.85,468.2568942175035,653.25,0.01834161253343523,0.3911727382473476,10558800,0
user420@bank,1057.885,1213.7350000000001,486.0678658812035,1324.4569999999999,1349.845,428.23997317314195,788.8618055555555,0.01772461954930583,1.1890684248797292,-1647660,1
user421@bank,1052.9363636363635,1147.26,457.9149057253482,1028.8718181818183,1054.62,512.5331153558408,773.0833333333334,0.014210356335450532,0.7138984529521846,-6753600,0
user422@bank,1129.8444444444444,1455.21,684.4481123889361,1100.8090333333334,739.98,1161.739351626819,754.2083333333334,0.011917241379310344,0.9623406972633305,2303340,1
user423@bank,1192.1271428571429,1224.8049999999998,582.7079141576662,889.0790000000001,835.9949999999999,660.2705775067606,751.375,0.01860774214985878,0.13862660107973915,-3452400,0
user424@bank,1275.1885714285713,1536.585,636.7794221024946,685.172,745.32,501.951394543779,789.5,0.017710309930423784,1.0343388214428804,194400,1
user425@bank,1317.5442857142857,1563.15,536.1128648539454,589.0227272727273,669.74,260.52408468665266,759.1666666666666,0.009208506906380181,1.1819408090440486,2178000,0
user426@bank,1029.8142857142857,1326.43,710.3482371545462,1118.325,1145.165,491.5016751566755,778.2472222222223,0.008983028492597913,1.0065320895030228,1249440,1
user427@bank,954.63,1034.26,467.1650639406447,979.0749999999999,901.4749999999999,573.9194684163213,672.3333333333334,0.010396039603960395,0.48584633405423866,7308000,0
user428@bank,1076.175,1408.315,723.3768864038533,871.4230769230769,741.17,526.7173312980536,631.7083333333334,0.01580507079354626,0.6868994121966994,12859200,0
user429@bank,651.3336363636364,356.64,629.9470947511819,986.8383333333333,1065.0149999999999,475.5589169279627,780.4868055555555,0.014075733488782513,0.7565170241429106,-20612460,1
user42@bank,1229.9941666666666,776.585,1307.2220731032405,1226.444,1307.855,566.7077592590773,793.2875,0.01510787970350786,1.2876005742719598,-8762040,1
user430@bank,917.6214285714286,1007.83,311.7126726879831,1319.7744444444443,1239.05,453.6604559885926,694.5416666666666,0.010064098724016056,0.4933873376982358,4611600,0
user431@bank,1110.359,1150.65,534.1757199950426,1115.71,1137.02,602.8917908989418,754.5416666666666,0.013235537417967243,1.019099944412885,-7135200,0
user432@bank,1133.2458333333332,1172.0,626.3144135548176,753.0685714285713,781.73,407.3765620581107,768.6479166666667,0.01559154483516543,0.61156449340964,-1441980,1
user433@bank,1133.5973333333334,876.905,972.9684636157474,655.6994444444445,455.0,560.2643185924912,778.2409722222222,0.015399600929323139,0.9991162949833103,540,1
user434@bank,961.16,1105.86,544.4459402732286,1314.9850000000001,1367.255,538.615183131705,778.6666666666666,0.01410859341598974,0.4672296638613903,-53960400,1
user435@bank,1033.936923076923,1079.87,628.0123071562718,1315.38875,1288.575,530.4824881568396,767.4583333333334,0.016916987474922734,0.9507341454517589,-6091200,0
user436@bank,1064.9025,833.325,731.0837064395762,1013.3700000000001,1007.325,316.58509205442874,770.7916666666666,0.010365491551044648,0.6808569420045423,1465200,0
user437@bank,699.89,561.31,247.5477578165475,670.0411111111111,414.13,545.0140182932097,600.7083333333334,0.004985804307180943,1.7254015896987058,16653600,0
user438@bank,1324.5327272727272,1263.38,493.4704124279572,1251.4433333333334,1323.12,511.9079717585965,787.4166666666666,0.013952013529225241,1.0151318602665733,-5979600,0
user439@bank,1149.275,1072.405,391.6425781974463,1067.605,1108.21,603.8685678191903,638.0416666666666,0.01251874551737628,1.0678668598705823,10147800,1
user43@bank,1001.940588235294,1041.45,478.34767531669087,1091.8727272727274,1279.65,586.7172176285763,789.2083333333334,0.021513313999472712,0.7545476488851492,298800,0
user440@bank,1023.7275,1338.555,716.8512006735727,1161.0040000000001,1127.78,616.2955004288842,752.8333333333334,0.010612425381384037,1.1193415344655644,1450800,0
